exposure_dose,focus_offset,line_edge_roughness,critical_dimension,defect_density
25.650572429753858,-0.02203486400427045,2.9680341302458375,31.580322104913122,3
45.661781701239285,1.1218615047942522,1.3367235607942667,89.3953885452437,4
78.24146281336822,-0.18667896231344497,3.22958263202757,46.73225093947338,1
72.6418556248413,0.7290636450023644,4.929859719751718,85.41256541617356,2
23.850631570586955,0.35116546762708406,0.2452678629389693,89.75317654558295,1
83.42498124915559,0.34166023195262635,4.432653353525839,65.99047326858685,2
30.19965146529946,-0.27131497806829746,2.811412513837614,31.991778903933707,1
30.14358533403608,-1.2165808041357096,1.2604932978114998,34.89549782321562,2
58.32769806040722,-1.1215301474250274,4.77444855004629,58.89534330647267,3
63.364594135753286,0.7093525144553172,2.416771515294495,54.37032077468916,0
62.20775870540301,0.019458255518883118,1.6584512583669282,66.37063834690606,1
18.233815365797938,-0.13851224460722475,0.9074881413542057,56.33086858268184,0
88.97147763673424,-0.42389004232235256,1.2222610512833105,86.04461095628906,4
33.90400383298355,-0.30518884548075176,4.1642452079572125,62.08438292481066,3
21.656342915452377,1.0469117944881394,3.0720500465858294,71.62356368774653,1
89.98732718820794,-0.33524408186802673,4.566228097441581,83.78911635854979,2
96.0086348406778,-1.3410647133015687,1.1598422607889292,38.81231254999244,1
87.59148555389055,0.7436517755401733,0.6056928692445074,43.78407924711171,2
82.85644672523902,-0.20487666386471723,0.030437654877950027,36.439119628440906,6
68.97177825751196,0.03139586553277644,2.539310188079969,38.378303953794735,6
59.57716335482254,1.6075783063995104,4.991534651909941,60.75503801605399,2
17.828808392026914,-0.020560557350507186,3.474826344093195,49.27075553804784,2
46.760789176362884,0.28918367311872534,1.5419729598257303,55.39037037160529,3
43.54196653110826,-1.1789234912983253,4.3842929151308585,88.9493899076437,2
33.37784053842935,-0.21966945235096014,3.9086113299397987,39.40226086775689,0
75.10781023197265,0.6095260452086012,0.07707583038269628,62.448724247884535,2
54.628816157089375,-1.5553737338412423,4.084302402705112,35.93226930321906,2
17.294159431688314,0.20084509311570958,1.50263378619248,49.10977879583272,2
29.81648817548302,0.1007910726448063,0.7483673229180055,61.651555420475916,4
71.49328872936363,0.04128745558743938,1.1316541986853728,86.79790475792026,4
16.851777354127016,1.0371588986582432,2.342899021875695,53.47369327700898,2
86.60862226438918,0.3344385148485215,2.124339635340055,33.89440177288019,0
54.56318743125769,1.478071898356444,1.4444364968711336,53.28968687761902,2
53.25279195939832,-0.9935895155940362,0.8610916110351635,38.74447055243866,0
63.31670061935658,0.13592456721834797,3.8111539482108463,43.799376797486715,3
84.22128693326343,0.08446678638994742,4.950548918674586,67.08543738989943,2
41.30282871119738,-1.06925449375508,3.8889579020984524,34.045431972220904,1
71.02145373031573,0.9562950020913461,1.4796848383577061,57.88342537500225,2
60.9158767596212,2.324673305852818,1.2240448070606669,66.56769516064585,3
34.03254431524792,-0.017006074483830996,1.0883293803296912,55.31150354204981,3
89.07669877196422,0.5050210882737669,0.6834753724451814,31.147581037423823,3
81.76834194462353,0.08451847581532725,2.756652748461506,89.13116141417193,1
69.26066511925829,-0.7135846699071758,3.0270018597667208,52.02694604043212,2
86.55235561848177,-1.8207602778020162,3.5275133033156862,76.71463121599601,1
88.05647808638221,-0.7057734830953651,3.40106685466834,49.53878953124719,2
73.75266790435313,-1.3919583809517313,1.4616665564169122,58.50100541960513,2
85.33119955273048,1.7041020780591178,1.6515550269842327,53.3078185566598,1
72.77243155023552,-0.11510969392323915,3.4075726772116894,50.55235377057646,4
71.21266945842703,-0.3459193290471707,1.7472382039181418,31.311082632466725,1
65.67502403936659,0.8891538247878059,1.063115948096565,51.60125627127021,2
77.74449756018771,-1.121751102855888,1.8716807684836978,83.3693994239718,0
24.274459476376634,-0.7668640380045524,1.3604207878898884,71.42360031562103,0
89.27836832790356,0.06807226924862103,0.441563606092889,38.72537154572639,2
88.46591749707088,1.0287689914234805,4.150694511383268,65.46930027736435,0
12.632255473110323,0.5016850451687882,4.265556945785182,83.5338515969323,4
84.32350755082864,0.2483251425158822,1.0987515008343973,72.00204245789132,2
21.598288072610067,0.07811773523601635,0.32386099762600873,38.92106354140181,0
40.16069688332277,0.40023585552677515,3.6941371867558974,82.06994980406981,0
76.9157430662447,0.20165290512925463,1.0576431293170685,48.092640797331924,5
24.46839064434774,-1.0299722747769358,1.967177447184301,57.244568658740505,2
83.6170321707156,0.04607922163315134,0.3206762611869163,61.56856558134878,1
84.89207601619677,-1.0736886589177526,1.131347923792176,81.03039626269171,2
55.67209603847526,0.08108254290082371,3.9645113916481787,85.89644970885966,1
10.574728454515022,-0.4806479414882414,4.02198223457601,85.77917266743336,2
35.83343198574215,2.5393816227828614,1.035424124438552,30.47725087671244,1
65.5234226538168,-0.03989438375171192,1.6795692255334478,85.31330913512744,3
98.30675602246811,-1.4042395662615887,0.6711920954687178,33.26321796009434,0
66.86321743150015,-0.13418021067692457,0.3708631514246119,45.94641940904612,0
33.38232229577439,0.5193587456378881,4.9608585722420475,60.899271283669975,1
67.06051327896502,1.6733639461525236,3.277969756224196,58.79554134026364,3
58.59868417442699,-0.5894523999387185,2.710482545991594,66.28258763324352,3
80.18608556360293,-1.58242797402364,3.8274925020264976,58.76677372422035,2
19.628257494426258,0.8168370114309812,4.200385798438621,86.06254077842524,2
78.49251122518253,-1.3805987058996512,4.033573840223638,44.43293089287522,3
58.71399208084993,-0.43615544150748503,0.08269724644938303,46.44148164230915,3
96.66928034730952,-0.25762048551099404,0.9340394909524924,85.24427614158337,2
40.76849494348175,-0.06963345330010817,3.2745265105891552,34.604370824715375,1
66.93597038205533,0.6891644570743356,1.8787967390198146,66.57364931428859,1
93.88252949590157,-0.6836342822863877,4.912413255305535,70.90415712393664,1
19.225875519161132,-0.2737292521667607,3.3270239631912704,60.332503405784365,1
94.3505638512806,-0.014270352949388505,4.782744543646032,71.65391272938822,0
71.9097150070732,0.14959795751878804,1.007232408228969,40.36527876071802,3
16.10533531946547,0.09782717470792267,4.3197851405751155,81.15793396629239,2
37.086721025213464,0.4360057752225798,1.6067615290761266,38.401541368193136,3
73.73548797807534,0.8438395096417373,4.947824041189034,54.04874665894498,3
16.061554132189453,0.392634115650968,0.7884433603657365,34.51545607849235,2
62.39534141586459,0.45358552350921844,2.5816990941916327,62.71266472904401,4
41.129475125766106,-1.5822231667464777,3.9642226691856095,70.18474844553835,0
65.88239659907293,0.05022769916568044,2.1632124030201796,86.47329810571743,0
14.116783043126157,0.4795075480016086,2.3404203009382334,74.36017175376006,3
88.43831255371387,0.7289411945704503,4.9317789775287055,62.46617498724907,1
97.61400722596572,-0.6923507742337942,2.1265407515057664,85.95702103022003,1
97.19900697571224,-0.659039274888645,3.020360502995318,58.706210282452595,3
77.46866485686323,-0.5741006752835983,0.2726983033757535,63.67233918593216,0
21.70776161175688,0.5364138998913434,4.2110504010513,65.76591166020575,5
78.24368763361203,1.0338810549242086,3.2408402448977176,54.59878355319401,1
12.212822481292136,-0.4074601072916016,2.0201005143140676,80.30896143394945,1
11.991119637609753,0.9079623136270489,0.08084769977259876,41.110556330703545,3
39.12491972345872,0.12347980916459421,2.9583441029675193,63.29053142229648,2
53.977887136419916,-0.12428577716243629,0.06328914242081096,73.33399537123165,4
79.33666760270138,-0.21138422981796898,0.006018069545089544,84.23857031259463,5
71.49658389458547,0.7466113646021572,3.0804928107467733,83.03510378605671,0
50.13124357390735,0.3255778167870701,0.9450853366727713,60.52441736580852,0
34.62639996534993,2.2758254276476375,0.9594377485904765,68.5896870698005,1
99.74120501419401,-0.8522246429973241,3.2663578291637183,53.65426416775806,1
48.356317201237566,0.5181017020299757,0.2684859396968714,58.09066577281202,3
50.62483218967079,-0.5292010098115129,1.5670278073727817,84.37594755438298,2
24.726143907250226,-0.8692869869886438,0.7471595107100953,85.84223959154843,3
81.53285938749364,-0.010867137034972144,2.900881848982669,83.72484348402118,0
72.43140032033398,0.13735247940703602,3.308825773636979,38.30225170881829,2
29.869265150988436,2.9181735550600925,3.6056792679952174,81.00504127983817,2
17.414294105425842,-0.18414581568320207,1.2761560845928273,86.90182386128882,3
71.24493718672417,-1.1301787294846835,0.44624875818292,51.67498167441628,2
68.90600928530216,0.2730107174943857,0.39341828470948914,61.118777365300154,3
34.59335742983884,-2.0746400375463683,2.130757742253619,76.74571534877975,5
95.57772060253693,-0.09195678260426586,4.729222045313575,63.72468825393892,4
23.59521026028102,0.016025282295160426,1.088645171235123,89.60901130237497,3
48.91013209383417,0.7946003829452114,1.2837080067077467,57.3428019094097,1
94.9254328150839,0.9736222494278469,0.5044440105292947,72.83656267244265,1
47.775458523351006,-0.5035696189077175,3.0278513694696514,77.55546841179265,3
67.4673352897677,-0.150614014629933,3.399364369735874,59.64602494550637,2
45.78349581665149,-0.7661208306106709,3.2146560408038,81.41902834268254,2
34.67936821138031,-1.128062554807694,4.305651215223906,62.76927547243179,2
98.55798831638454,0.30989477938063453,2.432129175130359,54.69904780809789,2
46.84006056835387,-1.2735855485965992,0.6722852038353222,36.46942043111682,1
90.4689283311221,-0.41462690057186313,1.4470256535220631,53.60481458102545,1
30.695914530197758,-0.9951739598992374,3.312149867106759,74.03618728399705,2
29.1794233622575,0.5496831862902597,3.0656098687077993,85.27718470080643,4
12.802067459606022,1.801430099266488,2.655015648714812,45.10076423161862,3
68.65001428382965,-1.3015879828033312,3.414822093443436,51.31413103983016,0
43.1673709351385,-1.853018482897569,3.1869542518664966,39.23765964626557,4
87.79224248556733,-0.1248868853500674,4.406624447324758,71.44337365373812,1
52.588891602240146,0.01569779595775838,2.930081887391483,87.61130580059552,3
97.13740851232495,0.21865930675729772,3.8930067935027823,68.45713319089053,3
26.697296413280903,-0.4463205152343449,1.2435357798323392,67.02459180037357,1
88.17608511600497,-0.20063929882543183,3.39091292294534,63.20939583002604,2
79.89371675125676,0.3675104105406022,4.510970591913378,35.30734444113219,4
79.38296601796468,1.040430892644839,1.9286616394991662,73.77022958576302,4
86.03049053051988,-1.9550487703182828,3.895520936693233,66.12297261296105,2
78.4921591848699,-0.3689394390314622,3.6239465059771767,69.68860613137721,0
66.35982894682738,0.2138087939410634,0.2976309843591124,83.92866558164529,3
21.81203899141488,-0.917976104610736,2.9075415481203617,77.03764722366108,1
12.927356154212672,1.7311696317672995,0.6509467460040119,76.85491512927156,1
92.87630630341182,-0.635409880228737,4.836595861152956,85.63102613276087,0
65.49852830686643,-0.041292687007282836,4.057037513503281,89.39609708777998,5
81.68835618785587,0.5560220968422908,0.5486190062356006,64.87696391766357,4
53.3370116361295,-0.5912847888018945,0.6087599882383921,36.532896961869945,3
20.557737006615504,-1.8465730478044171,2.9723692745630945,57.547794466526184,4
21.26672129822954,-0.4286545269165333,1.7244458708659165,77.25606878769867,1
71.70087585060742,1.0294405559270405,0.1745292953655464,31.66351948571095,1
48.72753054095164,-0.33689512678513855,2.7082075391652656,33.41324630136894,3
28.047225403030303,-0.8464343014589786,1.9392254984292345,34.02946694296928,2
54.24350920672932,0.9256722095027217,0.5053824618587133,73.86214549969864,1
15.778804336762068,-0.3307748960230527,4.009601961279913,60.06999771379033,2
62.37742617229589,-0.5101608136502173,4.57538382639403,52.133876611235614,2
34.209406399158794,0.14945608966330953,3.78296967007065,36.33702271570416,2
81.78031905734693,0.7707502096187874,4.112111550081386,73.93441501235336,0
37.932576303121635,2.381713531732546,1.082452836330587,49.261188633053976,3
50.969813417362104,0.8272361076574231,1.3178647545930051,45.91944420388003,4
11.045848591729058,1.1598399663883443,1.0426377014959387,69.13915209321306,5
16.5202199015103,-0.5059661989878553,3.82531715682782,63.54065355581051,1
45.32442007660163,-1.0258681059694763,4.739585394672485,51.7446385087981,3
53.19449512454111,0.06233134961912296,3.5841860336695133,68.48924824833529,1
64.00184933073734,0.10716991525959621,4.40733382439778,46.27329122304709,3
36.24963208383729,-1.0785127413645972,3.1934954744158626,77.68981569625961,1
72.54836975138883,-0.17529452990401284,1.9382995027939953,43.759137018459235,1
87.41101574702842,0.3993176017191309,2.128808074651526,39.53026172292094,1
80.18658900040148,0.36039339501808015,0.37660716083702417,76.9463645699325,3
13.565694281352144,0.5042878533842724,0.1572859762301304,72.47352184187599,3
53.24562525320461,0.29096473013744295,3.477378020945387,40.95833854210791,1
19.44371605763574,-0.5070086592700558,2.192144460055903,36.97474516139628,2
31.78405142762747,-0.5139006266488432,2.7610753402731474,80.30394530920152,2
98.79963339404318,-1.198951397993876,2.7883062381120816,76.59590893180129,0
22.824598861136188,1.784775039185095,1.386879066666507,49.63544242197985,1
54.899933810622045,0.013450364619293007,2.3794625541474534,69.491844492802,1
65.63401608863072,-0.22485305579485193,2.3538011083385113,37.449611192868645,2
73.22184734896936,-0.9287920814524587,1.942136106139285,60.42285954286069,3
60.36838151382227,2.9356579023277782,4.1033769170053525,31.123817523625192,2
10.87937626772653,-1.0733280322228955,2.2558200184379795,53.496112855293326,2
39.38151774195927,-0.4288479256060734,3.0182226225299393,34.490569288284306,1
56.59404790462403,0.4158368362860605,4.477600601904131,58.50883080941295,2
17.907984923035002,0.6002129657442777,4.331168114294613,55.30089881117366,1
41.55642380882627,0.957932055215684,4.452111018895826,56.66310159828336,0
12.98827979122299,1.8076085077692632,1.3500249823250698,32.71987812287964,2
17.072064743951866,0.5061576554607123,0.17491244154031416,51.69698047690994,1
45.72309485814365,-1.0560307999666676,1.305333999476646,75.38903094599499,2
21.94441786387543,-0.2569451251217815,1.3935367281035433,52.134862401217205,4
61.07867634354023,0.30783237251388496,4.54680163362484,72.91031715657485,1
72.05184722235391,2.068226041505824,3.2462136641898534,52.168723418023994,5
82.05280291981745,-1.397805478424297,0.4085197980111438,55.39436648941118,3
28.01352198203291,1.2025765052252275,0.6768929800555057,63.83352676975596,0
25.07343240331628,0.1799143695464168,0.778380627709877,87.04091620842495,1
19.411105630096024,0.8378305352294807,3.152108740844616,36.53162679879931,1
67.2787224589273,-0.10199471663593199,3.6770701275350155,31.97482611967042,1
73.5828153838211,-0.8424326301263264,4.29821955282698,66.47743102860271,3
12.842753034307783,0.750872779401332,4.703182754031215,86.94582533570559,0
94.25910216193208,0.6544310271056212,1.0085227869322089,89.38338795328289,0
14.677415528632517,0.9720569657397219,1.5488624236202453,59.04985484352011,1
58.71667017709634,-0.01330463537863531,1.2016144037241534,58.08489726510591,3
73.81544675058248,-0.5998220233198494,1.7938078373306887,68.69782624471176,5
88.3872211371477,-1.5587869950238415,4.573325537118747,63.338085432298186,3
